Year,Month,Day,Hour,Minute,Total
2009,7,9,18,20,24536
2009,7,9,18,30,31046
2009,7,9,18,40,31588
2009,7,9,18,50,27538
2009,7,9,19,0,20031
2009,7,9,19,10,10492
2009,7,9,19,20,6122
2009,7,9,19,30,6982
2009,7,9,19,40,6219
2009,7,9,19,50,2837
2009,7,9,20,0,-816
2009,7,9,20,10,-1370
2009,7,9,20,20,-1198
2009,7,9,20,30,-371
2009,7,9,20,40,2290
2009,7,9,20,50,2823
2009,7,9,21,0,2478
2009,7,9,21,10,4827
2009,7,9,21,20,4356
2009,7,9,21,30,3147
2009,7,9,21,40,1451
2009,7,9,21,50,3887
2009,7,9,22,0,13932
2009,7,9,22,10,28882
2009,7,9,22,20,38389
2009,7,9,22,30,46674
2009,7,9,22,40,57991
2009,7,9,22,50,58350
2009,7,9,23,0,63686
2009,7,9,23,10,72076
2009,7,9,23,20,80966
2009,7,9,23,30,80089
2009,7,9,23,40,70737
2009,7,9,23,50,74493
2009,7,10,0,0,76529
2009,7,10,0,10,90998
2009,7,10,0,20,111039
2009,7,10,0,30,116537
2009,7,10,0,40,113637
2009,7,10,0,50,119124
2009,7,10,1,0,109301
2009,7,10,1,10,92439
2009,7,10,1,20,72649
2009,7,10,1,30,52050
2009,7,10,1,40,31384
2009,7,10,1,50,22150
2009,7,10,2,0,25638
2009,7,10,2,10,33394
2009,7,10,2,20,39738
2009,7,10,2,30,37347
2009,7,10,2,40,28713
2009,7,10,2,50,34544
2009,7,10,3,0,38384
2009,7,10,3,10,33045
2009,7,10,3,20,19221
2009,7,10,3,30,6171
2009,7,10,3,40,1071
2009,7,10,3,50,-2218
2009,7,10,4,0,-3240
2009,7,10,4,10,-2709
2009,7,10,4,20,-2610
2009,7,10,4,30,-2515
2009,7,10,4,40,-2421
2009,7,10,4,50,-2327
2009,7,10,5,0,-2233
2009,7,10,5,10,-2114
2009,7,10,5,20,1910
2009,7,10,5,30,8624
2009,7,10,5,40,13676
2009,7,10,5,50,27039
2009,7,10,6,0,30295
2009,7,10,6,10,27738
2009,7,10,6,20,27504
2009,7,10,6,30,26600
2009,7,10,6,40,21490
2009,7,10,6,50,9757
2009,7,10,7,0,4400
2009,7,10,7,10,-3444
2009,7,10,7,20,-2836
2009,7,10,7,30,-2865
2009,7,10,7,40,-2717
2009,7,10,7,50,-2680
2009,7,10,8,0,-2644
2009,7,10,8,10,-2607
2009,7,10,8,20,-2570
2009,7,10,8,30,-2588
2009,7,10,8,40,-2564
2009,7,10,8,50,-2551
2009,7,10,9,0,-2565
2009,7,10,9,10,-2580
2009,7,10,9,20,-2595
2009,7,10,9,30,-2610
2009,7,10,9,40,-2624
2009,7,10,9,50,-2639
2009,7,10,10,0,-2654
2009,7,10,10,10,-2669
2009,7,10,10,20,-2683
2009,7,10,10,30,-2698
2009,7,10,10,40,-2713
2009,7,10,10,50,-2728
2009,7,10,11,0,-2697
2009,7,10,11,10,-2567
2009,7,10,11,20,-2635
2009,7,10,11,30,-2649
2009,7,10,11,40,-2609
2009,7,10,11,50,-2643
2009,7,10,12,0,-2622
2009,7,10,12,10,-2669
2009,7,10,12,20,-2635
2009,7,10,12,30,-2639
2009,7,10,12,40,-2414
2009,7,10,12,50,-2252
2009,7,10,13,0,-1613
2009,7,10,13,10,-235
2009,7,10,13,20,592
2009,7,10,13,30,271
2009,7,10,13,40,1613
2009,7,10,13,50,2280
2009,7,10,14,0,2557
2009,7,10,14,10,5206
2009,7,10,14,20,7572
2009,7,10,14,30,12008
2009,7,10,14,40,14975
2009,7,10,14,50,16425
2009,7,10,15,0,20547
2009,7,10,15,10,18850
2009,7,10,15,20,16158
2009,7,10,15,30,14731
2009,7,10,15,40,11812
2009,7,10,15,50,8518
2009,7,10,16,0,6563
2009,7,10,16,10,4935
2009,7,10,16,20,3923
2009,7,10,16,30,2132
2009,7,10,16,40,3204
2009,7,10,16,50,4002
2009,7,10,17,0,7003
2009,7,10,17,10,10199
2009,7,10,17,20,12270
2009,7,10,17,30,16889
2009,7,10,17,40,22015
2009,7,10,17,50,27601
2009,7,10,18,0,30245
2009,7,10,18,10,31243
2009,7,10,18,20,30330
2009,7,10,18,30,33561
2009,7,10,18,40,33760
2009,7,10,18,50,32877
2009,7,10,19,0,31812
2009,7,10,19,10,26662
2009,7,10,19,20,24257
2009,7,10,19,30,29379
2009,7,10,19,40,37919
2009,7,10,19,50,41989
2009,7,10,20,0,48735
2009,7,10,20,10,61575
2009,7,10,20,20,76203
2009,7,10,20,30,88567
2009,7,10,20,40,101330
2009,7,10,20,50,114432
2009,7,10,21,0,117773
2009,7,10,21,10,117950
2009,7,10,21,20,111841
2009,7,10,21,30,104797
2009,7,10,21,40,106247
2009,7,10,21,50,106729
2009,7,10,22,0,102188
2009,7,10,22,10,117539
2009,7,10,22,20,131037
2009,7,10,22,30,129327
2009,7,10,22,40,133346
2009,7,10,22,50,149345
2009,7,10,23,0,155596
2009,7,10,23,10,158068
2009,7,10,23,20,122148
2009,7,10,23,30,85014
2009,7,10,23,40,69798
2009,7,10,23,50,67624
2009,7,11,0,0,62767
2009,7,11,0,10,19258
2009,7,11,0,20,5152
2009,7,11,0,30,8488
2009,7,11,0,40,83202
2009,7,11,0,50,169862
2009,7,11,1,0,176644
2009,7,11,1,10,184412
2009,7,11,1,20,171292
2009,7,11,1,30,152254
2009,7,11,1,40,140061
2009,7,11,1,50,128566
2009,7,11,2,0,114144
2009,7,11,2,10,116925
2009,7,11,2,20,135452
2009,7,11,2,30,157870
2009,7,11,2,40,169306
2009,7,11,2,50,147702
2009,7,11,3,0,148873
2009,7,11,3,10,143422
2009,7,11,3,20,139182
2009,7,11,3,30,145385
2009,7,11,3,40,165549
2009,7,11,3,50,149069
2009,7,11,4,0,124332
2009,7,11,4,10,94297
2009,7,11,4,20,80782
2009,7,11,4,30,78469
2009,7,11,4,40,69277
2009,7,11,4,50,61028
2009,7,11,5,0,55880
2009,7,11,5,10,52280
2009,7,11,5,20,64026
2009,7,11,5,30,83124
2009,7,11,5,40,92662
2009,7,11,5,50,106580
2009,7,11,6,0,113962
2009,7,11,6,10,110924
2009,7,11,6,20,109018
2009,7,11,6,30,105835
2009,7,11,6,40,100757
2009,7,11,6,50,86355
2009,7,11,7,0,78395
2009,7,11,7,10,76924
2009,7,11,7,20,76102
2009,7,11,7,30,67591
2009,7,11,7,40,63713
2009,7,11,7,50,57810
2009,7,11,8,0,51592
2009,7,11,8,10,49217
2009,7,11,8,20,53749
2009,7,11,8,30,56575
2009,7,11,8,40,53871
2009,7,11,8,50,39712
2009,7,11,9,0,43304
2009,7,11,9,10,55203
2009,7,11,9,20,59817
2009,7,11,9,30,52814
2009,7,11,9,40,50949
2009,7,11,9,50,56117
2009,7,11,10,0,63642
2009,7,11,10,10,62954
2009,7,11,10,20,62162
2009,7,11,10,30,59748
2009,7,11,10,40,50685
2009,7,11,10,50,40253
2009,7,11,11,0,30570
2009,7,11,11,10,22678
2009,7,11,11,20,18252
2009,7,11,11,30,14308
2009,7,11,11,40,7556
2009,7,11,11,50,1833
2009,7,11,12,0,-640
2009,7,11,12,10,-2766
2009,7,11,12,20,-2613
2009,7,11,12,30,-2837
2009,7,11,12,40,-2700
2009,7,11,12,50,-2361
2009,7,11,13,0,-1474
2009,7,11,13,10,-466
2009,7,11,13,20,968
2009,7,11,13,30,4004
2009,7,11,13,40,5533
2009,7,11,13,50,10439
2009,7,11,14,0,11778
2009,7,11,14,10,17219
2009,7,11,14,20,18592
2009,7,11,14,30,20301
2009,7,11,14,40,24372
2009,7,11,14,50,38716
2009,7,11,15,0,65017
2009,7,11,15,10,89486
2009,7,11,15,20,109355
2009,7,11,15,30,128155
2009,7,11,15,40,131709
2009,7,11,15,50,134956
2009,7,11,16,0,140312
2009,7,11,16,10,139347
2009,7,11,16,20,134062
2009,7,11,16,30,129960
2009,7,11,16,40,129495
2009,7,11,16,50,124280
2009,7,11,17,0,127778
2009,7,11,17,10,122425
2009,7,11,17,20,119029
2009,7,11,17,30,138649
2009,7,11,17,40,165031
2009,7,11,17,50,167452
2009,7,11,18,0,173978
2009,7,11,18,10,183754
2009,7,11,18,20,181498
2009,7,11,18,30,179849
2009,7,11,18,40,171449
2009,7,11,18,50,166713
2009,7,11,19,0,162001
2009,7,11,19,10,159951
2009,7,11,19,20,164274
2009,7,11,19,30,202173
2009,7,11,19,40,233828
2009,7,11,19,50,273758
2009,7,11,20,0,282390
2009,7,11,20,10,287190
2009,7,11,20,20,266907
2009,7,11,20,30,221948
2009,7,11,20,40,156989
2009,7,11,20,50,120921
2009,7,11,21,0,94054
2009,7,11,21,10,94816
2009,7,11,21,20,122239
2009,7,11,21,30,122784
2009,7,11,21,40,113245
2009,7,11,21,50,109953
2009,7,11,22,0,110639
2009,7,11,22,10,106931
2009,7,11,22,20,102530
2009,7,11,22,30,80941
2009,7,11,22,40,63551
2009,7,11,22,50,85991
2009,7,11,23,0,108895
2009,7,11,23,10,122903
2009,7,11,23,20,111378
2009,7,11,23,30,72639
2009,7,11,23,40,37825
2009,7,11,23,50,29808
2009,7,12,0,0,23829
2009,7,12,0,10,5386
2009,7,12,0,20,5036
2009,7,12,0,30,21546
2009,7,12,0,40,84095
2009,7,12,0,50,130707
2009,7,12,1,0,126600
2009,7,12,1,10,100972
2009,7,12,1,20,99575
2009,7,12,1,30,132685
2009,7,12,1,40,127536
2009,7,12,1,50,107425
2009,7,12,2,0,78316
2009,7,12,2,10,63357
2009,7,12,2,20,47501
2009,7,12,2,30,38382
2009,7,12,2,40,28658
2009,7,12,2,50,46450
2009,7,12,3,0,63779
2009,7,12,3,10,65135
2009,7,12,3,20,59226
2009,7,12,3,30,63131
2009,7,12,3,40,63848
2009,7,12,3,50,52442
2009,7,12,4,0,45084
2009,7,12,4,10,54517
2009,7,12,4,20,53895
2009,7,12,4,30,71283
2009,7,12,4,40,77077
2009,7,12,4,50,80136
2009,7,12,5,0,61102
2009,7,12,5,10,43789
2009,7,12,5,20,53354
2009,7,12,5,30,73743
2009,7,12,5,40,87154
2009,7,12,5,50,85581
2009,7,12,6,0,70730
2009,7,12,6,10,74491
2009,7,12,6,20,78705
2009,7,12,6,30,86443
2009,7,12,6,40,78235
2009,7,12,6,50,68587
2009,7,12,7,0,63021
2009,7,12,7,10,61493
2009,7,12,7,20,54013
2009,7,12,7,30,40734
2009,7,12,7,40,25740
2009,7,12,7,50,15921
2009,7,12,8,0,5653
2009,7,12,8,10,1936
2009,7,12,8,20,509
2009,7,12,8,30,1997
2009,7,12,8,40,477
2009,7,12,8,50,-418
2009,7,12,9,0,-3
2009,7,12,9,10,377
2009,7,12,9,20,19
2009,7,12,9,30,-386
2009,7,12,9,40,-1281
2009,7,12,9,50,-1836
2009,7,12,10,0,-2386
2009,7,12,10,10,-2521
2009,7,12,10,20,-2786
2009,7,12,10,30,-2662
2009,7,12,10,40,-2585
2009,7,12,10,50,-1720
2009,7,12,11,0,10164
2009,7,12,11,10,30914
2009,7,12,11,20,40094
2009,7,12,11,30,31241
2009,7,12,11,40,29926
2009,7,12,11,50,34686
2009,7,12,12,0,36084
2009,7,12,12,10,35285
2009,7,12,12,20,27574
2009,7,12,12,30,22735
2009,7,12,12,40,14517
2009,7,12,12,50,9296
2009,7,12,13,0,7906
2009,7,12,13,10,4594
2009,7,12,13,20,3597
2009,7,12,13,30,1399
2009,7,12,13,40,2211
2009,7,12,13,50,2225
2009,7,12,14,0,3127
2009,7,12,14,10,3046
2009,7,12,14,20,3093
2009,7,12,14,30,1897
2009,7,12,14,40,-791
2009,7,12,14,50,-479
2009,7,12,15,0,-1374
2009,7,12,15,10,-495
2009,7,12,15,20,1394
2009,7,12,15,30,6217
2009,7,12,15,40,7675
2009,7,12,15,50,8402
2009,7,12,16,0,6955
2009,7,12,16,10,2880
2009,7,12,16,20,1785
2009,7,12,16,30,1229
2009,7,12,16,40,-1523
2009,7,12,16,50,-2693
2009,7,12,17,0,-2603
2009,7,12,17,10,-2821
2009,7,12,17,20,-3071
2009,7,12,17,30,-2801
2009,7,12,17,40,-2622
2009,7,12,17,50,-2477
2009,7,12,18,0,-2426
2009,7,12,18,10,-2749
2009,7,12,18,20,-2622
2009,7,12,18,30,-49
2009,7,12,18,40,-2157
2009,7,12,18,50,-2558
2009,7,12,19,0,-1313
2009,7,12,19,10,-1161
2009,7,12,19,20,207
2009,7,12,19,30,4248
2009,7,12,19,40,8878
2009,7,12,19,50,13254
2009,7,12,20,0,17367
2009,7,12,20,10,17788
2009,7,12,20,20,14556
2009,7,12,20,30,18009
2009,7,12,20,40,21493
2009,7,12,20,50,47263
2009,7,12,21,0,82867
2009,7,12,21,10,104084
2009,7,12,21,20,101226
2009,7,12,21,30,116836
2009,7,12,21,40,101136
2009,7,12,21,50,80823
2009,7,12,22,0,48778
2009,7,12,22,10,47670
2009,7,12,22,20,75405
2009,7,12,22,30,85826
2009,7,12,22,40,68939
2009,7,12,22,50,63290
2009,7,12,23,0,112434
2009,7,12,23,10,86645
2009,7,12,23,20,56021
2009,7,12,23,30,41638
2009,7,12,23,40,37041
2009,7,12,23,50,31902
2009,7,13,0,0,30069
2009,7,13,0,10,32203
2009,7,13,0,20,30863
2009,7,13,0,30,41562
2009,7,13,0,40,52079
2009,7,13,0,50,57228
2009,7,13,1,0,52789
2009,7,13,1,10,52155
2009,7,13,1,20,66497
2009,7,13,1,30,73130
2009,7,13,1,40,62526
2009,7,13,1,50,36063
2009,7,13,2,0,41761
2009,7,13,2,10,52949
2009,7,13,2,20,50368
2009,7,13,2,30,46173
2009,7,13,2,40,38363
2009,7,13,2,50,49737
2009,7,13,3,0,53116
2009,7,13,3,10,47247
2009,7,13,3,20,37796
2009,7,13,3,30,38112
2009,7,13,3,40,40925
2009,7,13,3,50,41589
2009,7,13,4,0,42834
2009,7,13,4,10,42268
2009,7,13,4,20,39058
2009,7,13,4,30,36408
2009,7,13,4,40,32496
2009,7,13,4,50,29076
2009,7,13,5,0,27918
2009,7,13,5,10,26968
2009,7,13,5,20,23265
2009,7,13,5,30,23635
2009,7,13,5,40,21857
2009,7,13,5,50,18834
2009,7,13,6,0,16573
2009,7,13,6,10,12586
2009,7,13,6,20,13701
2009,7,13,6,30,41040
2009,7,13,6,40,78152
2009,7,13,6,50,87459
2009,7,13,7,0,73148
2009,7,13,7,10,59966
2009,7,13,7,20,44797
2009,7,13,7,30,39628
2009,7,13,7,40,37826
2009,7,13,7,50,30303
2009,7,13,8,0,25973
2009,7,13,8,10,26408
2009,7,13,8,20,23668
2009,7,13,8,30,15987
2009,7,13,8,40,12161
2009,7,13,8,50,11452
2009,7,13,9,0,11173
2009,7,13,9,10,6424
2009,7,13,9,20,1243
2009,7,13,9,30,264
2009,7,13,9,40,-1114
2009,7,13,9,50,-1404
2009,7,13,10,0,305
2009,7,13,10,10,1083
2009,7,13,10,20,1640
2009,7,13,10,30,1022
2009,7,13,10,40,-463
2009,7,13,10,50,-1830
2009,7,13,11,0,-1754
2009,7,13,11,10,-1911
2009,7,13,11,20,-1307
2009,7,13,11,30,637
2009,7,13,11,40,4500
2009,7,13,11,50,4035
2009,7,13,12,0,3170
2009,7,13,12,10,3215
2009,7,13,12,20,1957
2009,7,13,12,30,659
2009,7,13,12,40,-815
2009,7,13,12,50,-2459
2009,7,13,13,0,-2335
2009,7,13,13,10,-2352
2009,7,13,13,20,233
2009,7,13,13,30,4737
2009,7,13,13,40,6038
2009,7,13,13,50,8945
2009,7,13,14,0,14117
2009,7,13,14,10,22421
2009,7,13,14,20,32032
2009,7,13,14,30,41070
2009,7,13,14,40,45351
2009,7,13,14,50,45198
2009,7,13,15,0,45682
2009,7,13,15,10,49950
2009,7,13,15,20,53033
2009,7,13,15,30,66243
2009,7,13,15,40,85514
2009,7,13,15,50,106064
2009,7,13,16,0,109162
2009,7,13,16,10,153536
2009,7,13,16,20,191116
2009,7,13,16,30,204660
2009,7,13,16,40,171430
2009,7,13,16,50,129341
2009,7,13,17,0,88179
2009,7,13,17,10,62744
2009,7,13,17,20,159250
2009,7,13,17,30,263923
2009,7,13,17,40,284096
2009,7,13,17,50,272638
2009,7,13,18,0,252339
2009,7,13,18,10,225007
2009,7,13,18,20,192560
2009,7,13,18,30,138171
2009,7,13,18,40,95570
2009,7,13,18,50,76448
2009,7,13,19,0,67456
2009,7,13,19,10,85601
2009,7,13,19,20,98526
2009,7,13,19,30,101478
2009,7,13,19,40,124889
2009,7,13,19,50,189461
2009,7,13,20,0,189045
2009,7,13,20,10,143114
2009,7,13,20,20,98529
2009,7,13,20,30,81056
2009,7,13,20,40,107570
2009,7,13,20,50,112759
2009,7,13,21,0,113643
2009,7,13,21,10,99801
2009,7,13,21,20,77593
2009,7,13,21,30,64956
2009,7,13,21,40,48916
2009,7,13,21,50,41436
2009,7,13,22,0,52610
2009,7,13,22,10,65297
2009,7,13,22,20,70059
2009,7,13,22,30,83255
2009,7,13,22,40,120371
2009,7,13,22,50,173610
2009,7,13,23,0,181059
2009,7,13,23,10,137722
2009,7,13,23,20,73489
2009,7,13,23,30,50497
2009,7,13,23,40,77684
2009,7,13,23,50,88188
2009,7,14,0,0,77361
2009,7,14,0,10,84797
2009,7,14,0,20,66414
2009,7,14,0,30,89919
2009,7,14,0,40,106045
2009,7,14,0,50,124101
2009,7,14,1,0,128015
2009,7,14,1,10,124967
2009,7,14,1,20,136457
2009,7,14,1,30,145102
2009,7,14,1,40,142542
2009,7,14,1,50,167953
2009,7,14,2,0,194573
2009,7,14,2,10,243325
2009,7,14,2,20,248628
2009,7,14,2,30,227559
2009,7,14,2,40,200633
2009,7,14,2,50,190729
2009,7,14,3,0,181860
2009,7,14,3,10,156412
2009,7,14,3,20,150073
2009,7,14,3,30,164233
2009,7,14,3,40,156948
2009,7,14,3,50,152623
2009,7,14,4,0,171478
2009,7,14,4,10,186055
2009,7,14,4,20,197112
2009,7,14,4,30,191153
2009,7,14,4,40,193164
2009,7,14,4,50,210279
2009,7,14,5,0,223682
2009,7,14,5,10,237279
2009,7,14,5,20,241463
2009,7,14,5,30,242398
2009,7,14,5,40,231565
2009,7,14,5,50,211453
2009,7,14,6,0,205117
2009,7,14,6,10,185016
2009,7,14,6,20,164627
2009,7,14,6,30,161097
2009,7,14,6,40,162382
2009,7,14,6,50,179115
2009,7,14,7,0,193222
2009,7,14,7,10,193863
2009,7,14,7,20,194039
2009,7,14,7,30,178469
2009,7,14,7,40,156462
2009,7,14,7,50,142792
2009,7,14,8,0,127928
2009,7,14,8,10,122599
2009,7,14,8,20,113349
2009,7,14,8,30,104520
2009,7,14,8,40,107567
2009,7,14,8,50,116315
2009,7,14,9,0,126770
2009,7,14,9,10,129339
2009,7,14,9,20,128541
2009,7,14,9,30,125996
2009,7,14,9,40,112926
2009,7,14,9,50,98623
2009,7,14,10,0,85976
2009,7,14,10,10,81643
2009,7,14,10,20,75595
2009,7,14,10,30,71519
2009,7,14,10,40,69208
2009,7,14,10,50,62489
2009,7,14,11,0,52591
2009,7,14,11,10,47653
2009,7,14,11,20,40029
2009,7,14,11,30,32248
2009,7,14,11,40,27697
2009,7,14,11,50,23865
2009,7,14,12,0,13506
2009,7,14,12,10,6186
2009,7,14,12,20,3905
2009,7,14,12,30,3013
2009,7,14,12,40,5127
2009,7,14,12,50,5478
2009,7,14,13,0,6262
2009,7,14,13,10,4748
2009,7,14,13,20,6718
2009,7,14,13,30,9693
2009,7,14,13,40,10180
2009,7,14,13,50,15335
2009,7,14,14,0,19689
2009,7,14,14,10,19949
2009,7,14,14,20,16159
2009,7,14,14,30,16979
2009,7,14,14,40,17627
2009,7,14,14,50,15998
2009,7,14,15,0,12685
2009,7,14,15,10,9005
2009,7,14,15,20,15457
2009,7,14,15,30,22224
2009,7,14,15,40,30056
2009,7,14,15,50,35578
2009,7,14,16,0,47181
2009,7,14,16,10,53462
2009,7,14,16,20,60638
2009,7,14,16,30,85845
2009,7,14,16,40,87852
2009,7,14,16,50,92035
2009,7,14,17,0,103154
2009,7,14,17,10,103814
2009,7,14,17,20,109494
2009,7,14,17,30,136411
2009,7,14,17,40,161173
2009,7,14,17,50,196188
2009,7,14,18,0,224956
2009,7,14,18,10,224220
2009,7,14,18,20,213986
2009,7,14,18,30,198447
2009,7,14,18,40,184973
2009,7,14,18,50,160799
2009,7,14,19,0,134859
2009,7,14,19,10,91117
2009,7,14,19,20,63111
2009,7,14,19,30,53940
2009,7,14,19,40,48793
2009,7,14,19,50,60771
2009,7,14,20,0,67828
2009,7,14,20,10,69753
2009,7,14,20,20,79596
2009,7,14,20,30,64153
2009,7,14,20,40,61658
2009,7,14,20,50,61306
2009,7,14,21,0,63984
2009,7,14,21,10,65149
2009,7,14,21,20,55615
2009,7,14,21,30,91202
2009,7,14,21,40,127351
2009,7,14,21,50,120600
2009,7,14,22,0,106929
2009,7,14,22,10,118515
2009,7,14,22,20,127758
2009,7,14,22,30,142368
2009,7,14,22,40,143676
2009,7,14,22,50,149173
2009,7,14,23,0,149616
2009,7,14,23,10,158964
2009,7,14,23,20,168899
2009,7,14,23,30,166235
2009,7,14,23,40,169239
2009,7,14,23,50,166662
2009,7,15,0,0,164222
2009,7,15,0,10,165103
2009,7,15,0,20,175493
2009,7,15,0,30,168286
2009,7,15,0,40,163684
2009,7,15,0,50,157226
2009,7,15,1,0,151843
2009,7,15,1,10,144547
2009,7,15,1,20,140288
2009,7,15,1,30,134916
2009,7,15,1,40,130880
2009,7,15,1,50,129372
2009,7,15,2,0,124885
2009,7,15,2,10,122874
2009,7,15,2,20,122161
2009,7,15,2,30,119688
2009,7,15,2,40,114891
2009,7,15,2,50,105733
2009,7,15,3,0,96429
2009,7,15,3,10,93477
2009,7,15,3,20,96489
2009,7,15,3,30,94965
2009,7,15,3,40,92303
2009,7,15,3,50,97029
2009,7,15,4,0,101798
2009,7,15,4,10,96679
2009,7,15,4,20,92189
2009,7,15,4,30,91837
2009,7,15,4,40,89488
2009,7,15,4,50,87621
2009,7,15,5,0,91567
2009,7,15,5,10,81204
2009,7,15,5,20,67165
2009,7,15,5,30,44924
2009,7,15,5,40,30038
2009,7,15,5,50,22235
2009,7,15,6,0,15781
2009,7,15,6,10,16827
2009,7,15,6,20,16198
2009,7,15,6,30,16255
2009,7,15,6,40,11415
2009,7,15,6,50,7837
2009,7,15,7,0,2125
2009,7,15,7,10,-3090
2009,7,15,7,20,-2872
2009,7,15,7,30,-2637
2009,7,15,7,40,-2542
2009,7,15,7,50,-983
2009,7,15,8,0,2998
2009,7,15,8,10,5891
2009,7,15,8,20,9341
2009,7,15,8,30,15422
2009,7,15,8,40,32340
2009,7,15,8,50,36296
2009,7,15,9,0,31617
2009,7,15,9,10,31899
2009,7,15,9,20,40152
2009,7,15,9,30,40699
2009,7,15,9,40,40037
2009,7,15,9,50,41255
2009,7,15,10,0,41216
2009,7,15,10,10,49315
2009,7,15,10,20,53307
2009,7,15,10,30,45360
2009,7,15,10,40,40767
2009,7,15,10,50,35705
2009,7,15,11,0,27852
2009,7,15,11,10,17095
2009,7,15,11,20,7890
2009,7,15,11,30,2774
2009,7,15,11,40,1425
2009,7,15,11,50,1379
2009,7,15,12,0,1761
2009,7,15,12,10,3122
2009,7,15,12,20,6215
2009,7,15,12,30,7679
2009,7,15,12,40,5867
2009,7,15,12,50,1291
2009,7,15,13,0,1170
2009,7,15,13,10,1838
2009,7,15,13,20,2755
2009,7,15,13,30,5259
2009,7,15,13,40,9275
2009,7,15,13,50,5678
2009,7,15,14,0,3077
2009,7,15,14,10,124
2009,7,15,14,20,-2092
2009,7,15,14,30,-2352
2009,7,15,14,40,-2850
2009,7,15,14,50,-2718
2009,7,15,15,0,-2514
2009,7,15,15,10,-1708
2009,7,15,15,20,-1709
2009,7,15,15,30,-1905
2009,7,15,15,40,-2174
2009,7,15,15,50,-2776
2009,7,15,16,0,-2683
2009,7,15,16,10,-2757
2009,7,15,16,20,-2645
2009,7,15,16,30,-2661
2009,7,15,16,40,-2566
2009,7,15,16,50,-2861
2009,7,15,17,0,-2845
2009,7,15,17,10,-2383
2009,7,15,17,20,-2415
2009,7,15,17,30,-2160
2009,7,15,17,40,-1687
2009,7,15,17,50,-2087
2009,7,15,18,0,-1698
2009,7,15,18,10,-1569
2009,7,15,18,20,-1191
2009,7,15,18,30,-1194
2009,7,15,18,40,-1053
2009,7,15,18,50,-440
2009,7,15,19,0,2158
2009,7,15,19,10,4281
2009,7,15,19,20,5149
2009,7,15,19,30,5666
2009,7,15,19,40,7785
2009,7,15,19,50,9217
2009,7,15,20,0,11394
2009,7,15,20,10,14154
2009,7,15,20,20,15707
2009,7,15,20,30,18827
2009,7,15,20,40,24060
2009,7,15,20,50,37682
2009,7,15,21,0,59671
2009,7,15,21,10,81040
2009,7,15,21,20,97126
2009,7,15,21,30,101037
2009,7,15,21,40,90135
2009,7,15,21,50,83613
2009,7,15,22,0,77797
2009,7,15,22,10,68289
2009,7,15,22,20,60855
2009,7,15,22,30,52192
2009,7,15,22,40,50598
2009,7,15,22,50,59844
2009,7,15,23,0,60263
2009,7,15,23,10,51908
2009,7,15,23,20,46218
2009,7,15,23,30,48998
2009,7,15,23,40,49770
2009,7,15,23,50,45939
2009,7,16,0,0,45841
2009,7,16,0,10,48289
2009,7,16,0,20,47020
2009,7,16,0,30,48051
2009,7,16,0,40,52271
2009,7,16,0,50,51638
2009,7,16,1,0,44533
2009,7,16,1,10,34005
2009,7,16,1,20,22242
2009,7,16,1,30,15828
2009,7,16,1,40,11676
2009,7,16,1,50,7606
2009,7,16,2,0,9355
2009,7,16,2,10,8455
2009,7,16,2,20,5073
2009,7,16,2,30,1176
2009,7,16,2,40,-82
2009,7,16,2,50,1303
2009,7,16,3,0,3227
2009,7,16,3,10,8262
2009,7,16,3,20,13321
2009,7,16,3,30,26886
2009,7,16,3,40,44194
2009,7,16,3,50,54699
2009,7,16,4,0,71851
2009,7,16,4,10,86927
2009,7,16,4,20,100090
2009,7,16,4,30,114204
2009,7,16,4,40,118313
2009,7,16,4,50,122644
2009,7,16,5,0,138038
2009,7,16,5,10,154307
2009,7,16,5,20,179435
2009,7,16,5,30,190495
2009,7,16,5,40,205461
2009,7,16,5,50,229928
2009,7,16,6,0,258508
2009,7,16,6,10,276000
2009,7,16,6,20,284593
2009,7,16,6,30,288283
2009,7,16,6,40,283608
2009,7,16,6,50,279432
2009,7,16,7,0,268551
2009,7,16,7,10,239886
2009,7,16,7,20,221476
2009,7,16,7,30,208610
2009,7,16,7,40,187147
2009,7,16,7,50,165200
2009,7,16,8,0,159204
2009,7,16,8,10,154641
2009,7,16,8,20,147633
2009,7,16,8,30,156276
2009,7,16,8,40,170312
2009,7,16,8,50,174315
2009,7,16,9,0,180089
2009,7,16,9,10,184082
2009,7,16,9,20,178590
2009,7,16,9,30,168395
2009,7,16,9,40,160450
2009,7,16,9,50,146422
2009,7,16,10,0,126026
2009,7,16,10,10,108905
2009,7,16,10,20,97981
2009,7,16,10,30,79566
2009,7,16,10,40,69440
2009,7,16,10,50,56177
2009,7,16,11,0,47680
2009,7,16,11,10,41175
2009,7,16,11,20,27586
2009,7,16,11,30,20781
2009,7,16,11,40,17124
2009,7,16,11,50,13487
2009,7,16,12,0,8368
2009,7,16,12,10,5202
2009,7,16,12,20,1702
2009,7,16,12,30,233
2009,7,16,12,40,-465
2009,7,16,12,50,-1384
2009,7,16,13,0,-1424
2009,7,16,13,10,-371
2009,7,16,13,20,819
2009,7,16,13,30,2703
2009,7,16,13,40,1569
2009,7,16,13,50,753
2009,7,16,14,0,2474
2009,7,16,14,10,8767
2009,7,16,14,20,15223
2009,7,16,14,30,22639
2009,7,16,14,40,23892
2009,7,16,14,50,24261
2009,7,16,15,0,25943
2009,7,16,15,10,25005
2009,7,16,15,20,24024
