849,18.5686,1.9,-16.6686
850,19.0237,1.9,-17.1237
851,19.6009,1.9,-17.7009
852,21.888,1.9,-19.988
853,19.1471,1.9,-17.2471
854,17.22,1.9,-15.32
855,15.8417,1.9,-13.9417
856,14.7459,2.6,-12.1459
857,14.3036,2.3,-12.0036
858,14.275,2.0,-12.275
859,14.6418,1.9,-12.7418
860,14.8573,1.9,-12.9573
861,14.2765,1.9,-12.3765
862,13.4278,1.9,-11.5278
863,12.535,1.9,-10.635
864,11.8772,1.9,-9.97723
865,11.4094,1.9,-9.50936
866,10.9515,1.9,-9.0515
867,11.0255,1.8,-9.22552
868,11.7108,1.9,-9.81077
869,12.6367,1.8,-10.8367
870,11.5086,1.7,-9.80865
871,10.6534,1.5,-9.15339
872,9.96221,1.5,-8.46221
873,9.47783,1.5,-7.97783
874,11.378,1.6,-9.77801
875,11.3018,1.6,-9.70175
876,10.3742,1.6,-8.77421
877,15.0476,1.6,-13.4476
878,14.1144,1.6,-12.5144
879,13.7301,1.6,-12.1301
880,13.7577,1.6,-12.1577
881,14.1725,1.7,-12.4725
882,14.897,1.7,-13.197
883,16.5106,1.8,-14.7106
884,16.4408,1.8,-14.6408
885,20.2018,1.8,-18.4018
886,18.3479,1.8,-16.5479
887,17.8488,1.8,-16.0488
888,17.61,1.9,-15.71
889,18.1884,1.9,-16.2884
890,19.8047,2.0,-17.8047
891,21.4433,2.1,-19.3433
892,23.179,2.2,-20.979
893,22.7993,2.2,-20.5993
894,22.5583,2.4,-20.1583
895,23.0479,2.5,-20.5479
896,20.5103,2.3,-18.2103
897,18.5442,2.5,-16.0442
898,17.5058,2.3,-15.2058
899,17.7484,2.2,-15.5484
900,18.2114,2.2,-16.0114
901,18.8245,2.2,-16.6245
902,27.252,2.2,-25.052
903,21.62,2.2,-19.42
904,20.0046,2.2,-17.8046
905,39.9073,2.3,-37.6073
906,27.3876,2.2,-25.1876
907,28.9168,2.1,-26.8168
908,25.52,2.1,-23.42
909,23.1851,2.1,-21.0851
910,23.578,2.2,-21.378
911,22.1766,2.1,-20.0766
912,20.9398,2.1,-18.8398
913,19.5905,2.1,-17.4905
914,18.5667,2.2,-16.3667
915,19.473,2.1,-17.373
916,20.2786,2.2,-18.0786
917,20.3063,2.2,-18.1063
918,19.0986,2.1,-16.9986
919,19.0117,2.1,-16.9117
920,19.9162,2.3,-17.6162
921,20.5252,2.4,-18.1252
922,31.2922,2.4,-28.8922
923,25.7687,2.3,-23.4687
924,23.7272,2.3,-21.4272
925,23.7435,2.4,-21.3435
926,24.4319,2.5,-21.9319
927,24.328,2.6,-21.728
928,23.36,2.5,-20.86
929,23.7528,2.6,-21.1528
930,24.7548,2.8,-21.9548
931,25.6416,3.0,-22.6416
932,61.7475,3.2,-58.5475
933,29.2884,2.9,-26.3884
934,28.6319,3.0,-25.6319
935,29.8584,3.0,-26.8584
936,31.5912,3.0,-28.5912
937,105.913,4.0,-101.913
938,64.491,4.3,-60.191
939,64.9404,4.7,-60.2404
940,50.5771,5.3,-45.2771
941,52.0742,5.8,-46.2742
942,49.1327,6.3,-42.8327
943,47.7745,6.8,-40.9745
944,66.4423,6.5,-59.9423
945,63.8447,6.6,-57.2447
946,57.0781,6.5,-50.5781
947,54.1734,6.6,-47.5734
948,53.7285,7.4,-46.3285
949,60.9576,7.6,-53.3576
950,54.691,7.5,-47.191
951,54.0497,7.6,-46.4497
952,53.9552,8.0,-45.9552
953,80.0835,8.1,-71.9835
954,67.5087,8.0,-59.5087
955,56.0769,8.1,-47.9769
956,55.5404,8.0,-47.5404
957,54.7899,8.0,-46.7899
958,54.3219,8.0,-46.3219
959,54.0219,9.2,-44.8219
960,130.696,10.0,-120.696
961,62.5712,10.0,-52.5712
962,61.5229,14.0,-47.5229
963,61.7894,21.0,-40.7894
964,61.5131,34.0,-27.5131
965,60.739,35.0,-25.739
966,60.8735,52.0,-8.87345
967,60.2634,91.0,30.7366
968,59.4384,76.0,16.5616
969,58.6131,53.0,-5.61307
970,57.9312,97.0,39.0688
971,58.7847,84.0,25.2153
972,58.0094,114.0,55.9906
973,56.6151,106.0,49.3849
974,55.7268,78.0,22.2732
975,54.9719,91.0,36.0281
976,54.1144,104.0,49.8856
977,74.5311,93.0,18.4689
978,55.4972,105.0,49.5028
979,54.5245,95.0,40.4755
980,53.3458,79.0,25.6542
981,52.1612,78.0,25.8388
982,51.078,63.0,11.922
983,50.0212,56.0,5.97882
984,49.7052,50.0,0.29475
985,51.1867,43.0,-8.18673
986,55.1693,37.0,-18.1693
987,48.2019,38.0,-10.2019
988,47.1362,40.0,-7.13623
989,46.2212,51.0,4.77884
990,45.2209,61.0,15.7791
991,44.2611,66.0,21.7389
992,43.2288,67.0,23.7712
993,42.2948,68.0,25.7052
994,41.4213,66.0,24.5787
995,40.5701,68.0,27.4299
996,39.7126,70.0,30.2874
997,39.363,65.0,25.637
998,38.2466,69.0,30.7534
999,37.3481,45.0,7.65194
1000,36.5046,35.0,-1.50463
1001,36.4586,34.0,-2.45864
1002,35.0328,32.0,-3.03282
1003,34.1776,32.0,-2.17764
1004,33.3507,35.0,1.64934
1005,32.5342,37.0,4.46583
1006,31.7594,43.0,11.2406
1007,30.957,43.0,12.043
1008,30.1567,37.0,6.84333
1009,29.3728,37.0,7.62717
1010,28.582,37.0,8.418
1011,27.789,36.0,8.21098
1012,27.0046,35.0,7.99539
1013,26.2259,35.0,8.77414
1014,25.4578,33.0,7.54216
1015,24.6968,32.0,7.30324
1016,23.9465,34.0,10.0535
1017,23.2075,35.0,11.7925
1018,22.4804,34.0,11.5196
1019,21.7656,35.0,13.2344
1020,21.0636,30.0,8.9364
1021,20.375,30.0,9.62503
1022,19.7002,30.0,10.2998
1023,19.0399,29.0,9.96008
1024,18.3945,28.0,9.60552
1025,17.7643,28.0,10.2357
1026,17.1497,28.0,10.8503
1027,17.5796,29.0,11.4204
1028,16.2169,30.0,13.7831
1029,20.5827,29.0,8.41731
1030,15.204,28.0,12.796
1031,14.3198,27.0,12.6802
1032,13.802,27.0,13.198
1033,13.2994,26.0,12.7006
1034,12.9084,26.0,13.0916
1035,12.3393,25.0,12.6607
1036,13.1987,25.0,11.8013
1037,13.4524,24.0,10.5476
1038,11.0064,22.0,10.9936
1039,10.589,22.0,11.411
1040,10.1844,22.0,11.8156
1041,9.79204,21.0,11.208
1042,9.41155,21.0,11.5884
1043,9.04251,21.0,11.9575
1044,10.3335,21.0,10.6665
1045,8.33728,20.0,11.6627
1046,10.9975,20.0,9.00253
1047,7.67363,20.0,12.3264
1048,7.35669,20.0,12.6433
1049,13.8393,19.0,5.16066
1050,8.33673,19.0,10.6633
1051,9.65077,17.0,7.34923
1052,7.54073,16.0,8.45927
1053,5.93528,16.0,10.0647
1054,5.6802,16.0,10.3198
1055,5.43355,15.0,9.56645
1056,5.19525,15.0,9.80475
1057,4.96516,14.0,9.03484
1058,4.7431,14.0,9.2569
1059,4.52883,13.0,8.47117
1060,4.32207,13.0,8.67793
1061,4.12255,12.0,7.87745
1062,3.93,12.0,8.07
1063,3.74418,12.0,8.25582
1064,3.56488,11.0,7.43512
1065,3.39192,11.0,7.60808
1066,3.22515,11.0,7.77485
1067,3.06446,9.8,6.73554
1068,2.90975,9.5,6.59025
1069,2.76094,9.1,6.33906
1070,2.61796,8.6,5.98204
1071,2.48074,8.1,5.61926
1072,2.34921,7.8,5.45079
1073,2.22329,7.4,5.17671
1074,2.1029,7.0,4.8971
1075,1.98792,6.8,4.81208
1076,1.87826,6.6,4.72174
1077,1.77378,6.3,4.52622
1078,1.67436,6.3,4.62564
1079,1.57984,6.1,4.52016
1080,1.49006,5.6,4.10994
1081,1.40487,5.3,3.89513
1082,1.3241,4.9,3.5759
1083,1.24757,4.7,3.45243
1084,1.17511,4.6,3.42489
1085,1.10654,4.5,3.39346
1086,1.04169,4.3,3.25831
1087,5.88039,5.6,-0.280388
1088,2.46468,4.5,2.03532
1089,2.53627,4.6,2.06373
1090,0.822582,4.6,3.77742
1091,0.776548,4.7,3.92345
1092,0.733093,4.6,3.86691
1093,5.82648,5.1,-0.72648
1094,3.61816,4.6,0.981839
1095,0.65272,4.4,3.74728
1096,0.624117,4.3,3.67588
1097,0.59703,3.7,3.10297
1098,0.571697,3.6,3.0283
1099,0.548146,3.6,3.05185
1100,0.679844,3.7,3.02016
1101,0.5059,3.6,3.0941
1102,0.486825,3.5,3.01318
1103,0.46884,3.4,2.93116
1104,0.451756,3.5,3.04824
1105,0.43541,3.6,3.16459
1106,1.51887,3.6,2.08113
1107,0.404433,3.5,3.09557
1108,0.389632,3.3,2.91037
1109,0.375219,3.2,2.82478
1110,0.361172,3.1,2.73883
1111,0.347482,2.9,2.55252
1112,0.334155,3.0,2.66584
1113,0.321203,2.9,2.5788
1114,0.308645,3.2,2.89136
1115,0.2965,3.0,2.7035
1116,2.31227,3.0,0.687726
1117,0.273523,3.0,2.72648
1118,0.26272,2.9,2.63728
1119,0.252389,2.8,2.54761
1120,0.242535,2.7,2.45747
1121,0.233159,2.7,2.46684
1122,0.224258,2.7,2.47574
1123,1.65943,2.7,1.04057
1124,0.207852,2.9,2.69215
1125,3.37892,2.7,-0.678916
1126,0.193299,2.7,2.5067
1127,5.25892,2.6,-2.65892
1128,0.18408,2.7,2.51592
1129,0.180606,2.7,2.51939
1130,0.177723,2.7,2.52228
1131,0.175437,2.6,2.42456
1132,0.173756,2.6,2.42624
1133,0.172656,2.6,2.42734
1134,0.172076,2.5,2.32792
1135,0.171925,2.5,2.32807
1136,0.172088,2.5,2.32791
1137,0.340534,2.4,2.05947
1138,0.172865,2.5,2.32714
1139,0.748828,2.5,1.75117
1140,0.173508,2.5,2.32649
1141,0.173544,2.5,2.32646
1142,0.173289,2.5,2.32671
1143,0.172687,2.5,2.32731
1144,0.171705,2.4,2.2283
1145,0.170328,2.5,2.32967
1146,0.168559,2.4,2.23144
1147,0.166412,2.3,2.13359
1148,0.163913,2.3,2.13609
1149,0.161097,2.2,2.0389
1150,0.158,2.3,2.142
1151,0.154666,2.3,2.14533
1152,0.151136,2.3,2.14886
1153,0.147452,2.3,2.15255
1154,0.143655,2.3,2.15634
1155,0.139783,2.3,2.16022
1156,0.135871,2.3,2.16413
1157,0.138444,2.3,2.16156
1158,0.12805,2.2,2.07195
1159,0.124192,2.2,2.07581
1160,0.809259,2.1,1.29074
1161,0.12644,2.1,1.97356
1162,0.113072,2.1,1.98693
1163,0.109665,2.1,1.99033
1164,0.111649,2.1,1.98835
1165,0.102864,2.1,1.99714
1166,0.099688,2.1,2.00031
1167,0.097764,2.0,1.90224
1168,0.095065,2.0,1.90494
1169,0.095057,2.0,1.90494
1170,0.098486,1.9,1.80151
1171,0.091561,1.9,1.80844
1172,0.083002,1.9,1.817
1173,0.080586,1.9,1.81941
1174,0.078918,1.9,1.82108
1175,0.081163,1.8,1.71884
1176,0.085319,1.8,1.71468
1177,0.092423,1.8,1.70758
1178,0.093591,1.6,1.50641
1179,0.088757,1.6,1.51124
1180,0.066839,1.5,1.43316
1181,0.064246,1.5,1.43575
1182,0.062479,1.5,1.43752
1183,0.060811,1.5,1.43919
1184,2.22319,1.5,-0.723189
1185,0.057966,1.5,1.44203
1186,0.056545,1.5,1.44345
1187,0.055361,1.5,1.44464
1188,0.054288,1.5,1.44571
1189,1.851,1.5,-0.350998
1190,0.052916,1.5,1.44708
1191,1.09573,1.5,0.404274
1192,0.053283,1.5,1.44672
1193,0.053736,1.5,1.44626
1194,0.054245,1.5,1.44576
1195,0.054801,1.5,1.4452
1196,0.055415,1.5,1.44458
1197,0.056103,1.5,1.4439
1198,0.05688,1.5,1.44312
1199,0.05775,1.5,1.44225
1200,0.325033,1.5,1.17497
1201,0.061983,1.5,1.43802
1202,0.064232,1.5,1.43577
1203,7.98969,1.5,-6.48969
1204,0.167728,1.5,1.33227
1205,0.104315,1.5,1.39568
1206,0.132081,1.4,1.26792
1207,0.179795,1.4,1.2202
1208,0.138377,1.4,1.26162
1209,0.129694,1.4,1.27031
1210,0.133542,1.4,1.26646
1211,0.136661,1.3,1.16334
1212,0.139391,1.3,1.16061
1213,0.141793,1.3,1.15821
1214,0.14876,1.3,1.15124
1215,0.177623,1.3,1.12238
1216,0.221686,1.3,1.07831
1217,0.150804,1.3,1.1492
1218,0.156277,1.3,1.14372
1219,0.260357,1.2,0.939643
1220,0.188696,1.2,1.0113
1221,0.572521,1.4,0.827479
1222,0.693668,1.3,0.606332
1223,0.616143,1.3,0.683857
1224,0.758544,1.3,0.541456
1225,0.657799,1.4,0.742201
1226,0.664976,1.3,0.635024
1227,0.86011,1.3,0.43989
1228,1.06308,1.3,0.236917
1229,1.13293,1.3,0.167069
1230,0.985068,1.3,0.314932
1231,0.911713,1.3,0.388287
1232,0.894106,1.3,0.405894
1233,1.01046,1.3,0.289541
1234,0.99379,1.0,0.00621003
1235,0.914523,1.0,0.085477
1236,0.87025,1.0,0.12975
1237,0.835919,1.0,0.164081
1238,0.808017,1.0,0.191983
1239,0.78421,1.0,0.21579
1240,0.762958,1.0,0.237042
1241,0.743248,1.0,0.256752
1242,0.724468,1.0,0.275532
1243,0.708729,1.0,0.291271
1244,0.897883,1.0,0.102117
1245,1.75145,1.0,-0.751455
1246,3.2608,1.0,-2.2608
1247,9.2949,1.0,-8.2949
1248,13.4189,1.0,-12.4189
1249,11.2237,1.0,-10.2237
1250,11.7835,1.0,-10.7835
1251,14.0968,1.0,-13.0968
1252,12.2498,1.0,-11.2498
1253,13.181,1.0,-12.181
1254,21.2558,1.0,-20.2558
1255,14.9331,1.0,-13.9331
1256,13.2375,1.0,-12.2375
1257,12.0132,1.0,-11.0132
1258,11.1771,1.0,-10.1771
1259,10.3774,1.0,-9.37741
1260,9.78839,1.0,-8.78839
1261,9.30164,1.0,-8.30164
1262,9.2926,1.0,-8.2926
1263,9.2174,1.0,-8.2174
1264,9.50445,1.1,-8.40445
1265,9.42331,1.0,-8.42331
1266,11.1273,1.0,-10.1273
1267,9.9747,1.0,-8.9747
1268,9.24972,1.2,-8.04972
1269,8.72674,1.1,-7.62674
1270,8.38762,1.2,-7.18762
1271,8.60057,1.3,-7.30057
1272,9.98386,1.5,-8.48386
1273,11.2953,1.4,-9.89532
1274,12.001,1.4,-10.601
1275,15.1191,1.6,-13.5191
1276,26.9075,1.3,-25.6075
1277,20.67,1.3,-19.37
1278,19.5818,1.4,-18.1818
1279,18.3805,1.3,-17.0805
1280,18.1959,1.4,-16.7959
1281,18.6437,1.5,-17.1437
1282,20.5698,2.0,-18.5698
1283,39.5322,2.2,-37.3322
1284,31.3146,1.9,-29.4146
1285,28.97,1.8,-27.17
1286,28.2044,1.9,-26.3044
1287,29.0516,1.9,-27.1516
1288,29.5845,1.9,-27.6845
1289,40.5854,1.9,-38.6854
1290,33.2524,1.9,-31.3524
1291,33.9473,2.0,-31.9473
1292,34.2944,2.2,-32.0944
1293,48.5469,2.3,-46.2469
1294,56.1834,2.3,-53.8834
1295,56.2969,2.2,-54.0969
1296,44.3087,2.1,-42.2087
1297,42.1548,2.0,-40.1548
1298,41.2922,1.9,-39.3922
1299,41.1291,2.0,-39.1291
1300,41.2953,2.1,-39.1953
1301,40.807,2.2,-38.607
1302,40.3625,2.1,-38.2625
1303,39.6693,2.1,-37.5693
1304,39.2516,2.2,-37.0516
1305,39.2685,2.4,-36.8685
1306,38.9124,2.7,-36.2124
1307,38.5391,3.0,-35.5391
1308,38.5494,3.4,-35.1494
1309,37.8774,3.9,-33.9774
1310,37.6108,4.5,-33.1108
1311,40.5337,5.0,-35.5337
1312,37.922,5.7,-32.222
1313,41.9354,5.7,-36.2354
1314,39.97,5.6,-34.37
1315,38.1045,6.0,-32.1045
1316,37.1998,6.9,-30.2998
1317,36.3444,7.6,-28.7444
1318,35.4895,8.0,-27.4895
1319,34.7725,8.5,-26.2725
1320,34.2951,9.8,-24.4951
1321,33.7209,13.0,-20.7209
1322,33.1231,14.0,-19.1231
1323,35.1862,15.0,-20.1862
1324,32.5272,18.0,-14.5272
1325,31.9179,21.0,-10.9179
1326,31.3174,20.0,-11.3174
1327,30.7324,23.0,-7.73238
1328,39.4763,24.0,-15.4763
1329,30.2029,26.0,-4.20288
1330,29.6017,25.0,-4.60169
1331,29.0142,24.0,-5.01422
1332,28.4665,24.0,-4.46652
1333,27.9395,25.0,-2.93953
1334,27.4164,25.0,-2.41639
1335,26.8991,25.0,-1.89907
1336,28.2405,24.0,-4.24055
1337,28.257,22.0,-6.25699
1338,25.5018,21.0,-4.50181
1339,24.9937,19.0,-5.99372
1340,24.4917,18.0,-6.49167
1341,23.9918,18.0,-5.9918
1342,23.4907,18.0,-5.49074
1343,22.988,18.0,-4.98805
1344,22.4832,18.0,-4.48324
1345,21.9756,19.0,-2.97562
1346,21.4648,21.0,-0.464808
1347,21.1348,21.0,-0.13479
1348,23.0352,22.0,-1.03517
1349,19.926,21.0,1.07401
1350,19.4018,23.0,3.59822
1351,18.8776,22.0,3.12236
1352,18.3542,22.0,3.64578
1353,18.3978,22.0,3.60223
1354,17.3126,22.0,4.68739
1355,17.3656,21.0,3.63443
1356,16.2838,20.0,3.71618
1357,15.7764,19.0,3.22358
1358,15.7009,18.0,2.29907
1359,14.7797,18.0,3.22034
1360,14.2918,18.0,3.70822
1361,13.8117,17.0,3.18826
1362,13.3401,16.0,2.65992
1363,12.8773,16.0,3.12271
1364,12.4237,15.0,2.57626
1365,11.9798,15.0,3.02024
1366,11.5456,15.0,3.4544
1367,11.1215,16.0,4.87854
1368,12.9528,14.0,1.04718
1369,10.3038,14.0,3.69624
1370,9.91035,14.0,4.08965
1371,9.52725,14.0,4.47275
1372,9.15446,14.0,4.84554
1373,9.92492,14.0,4.07508
1374,9.1703,13.0,3.8297
1375,8.3965,14.0,5.6035
1376,9.34259,13.0,3.65741
1377,7.44284,13.0,5.55716
1378,7.13029,12.0,4.86971
1379,6.82738,12.0,5.17262
1380,10.9263,12.0,1.07374
1381,6.25,11.0,4.75
1382,5.97531,11.0,5.02469
1383,5.70978,10.0,4.29022
1384,5.45327,9.9,4.44673
1385,5.20561,9.6,4.39439
1386,4.96661,9.4,4.43339
1387,4.73607,9.4,4.66393
1388,5.38714,9.4,4.01286
1389,4.88712,9.4,4.51288
1390,4.09314,9.4,5.30686
1391,9.91518,9.0,-0.915182
1392,3.70572,9.2,5.49428
1393,4.6776,8.7,4.0224
1394,3.91485,8.5,4.58515
1395,3.94318,8.4,4.45682
1396,3.20702,8.3,5.09299
1397,2.86083,8.4,5.53917
1398,4.37132,8.3,3.92869
1399,2.75348,8.2,5.44652
1400,3.55476,8.7,5.14524
1401,29.3692,8.7,-20.6692
1402,4.29732,8.2,3.90268
1403,2.18552,8.1,5.91448
1404,3.51647,8.1,4.58353
1405,1.99934,8.1,6.10066
1406,1.90852,7.9,5.99148
1407,1.82403,7.6,5.77597
1408,1.74521,7.4,5.65479
1409,1.67148,7.3,5.62853
1410,1.60224,7.3,5.69776
1411,1.53692,7.1,5.56308
1412,1.47494,6.9,5.42506
1413,1.41577,6.6,5.18423
1414,1.35898,6.4,5.04102
1415,1.30417,6.3,4.99583
1416,1.25106,6.1,4.84894
1417,1.19942,6.0,4.80058
1418,1.14909,5.9,4.75091
1419,1.09998,5.8,4.70002
1420,1.05205,5.4,4.34795
1421,1.00528,5.2,4.19472
1422,0.959715,5.1,4.14029
1423,0.915386,5.0,4.08461
1424,0.872352,4.9,4.02765
1425,0.830675,4.7,3.86932
1426,0.790414,4.7,3.90959
1427,0.751624,4.5,3.74838
1428,0.714354,4.3,3.58565
1429,0.678638,4.2,3.52136
1430,0.644502,4.1,3.4555
1431,0.611955,4.1,3.48804
1432,0.580997,4.1,3.519
1433,0.551612,4.0,3.44839
1434,0.523777,3.9,3.37622
1435,0.497454,4.0,3.50255
1436,0.472598,4.1,3.6274
1437,0.884565,3.9,3.01544
1438,0.750288,4.0,3.24971
1439,0.406277,4.0,3.59372
1440,0.386707,4.0,3.61329
1441,0.368293,4.0,3.63171
1442,0.803581,4.0,3.19642
1443,0.334652,4.0,3.66535
1444,0.319288,3.9,3.58071
1445,0.304805,4.3,3.9952
1446,0.291141,4.3,4.00886
1447,10.8799,4.1,-6.77992
1448,0.287213,4.1,3.81279
1449,0.279574,4.0,3.72043
1450,0.271684,3.9,3.62832
1451,0.264102,3.9,3.6359
1452,0.515317,3.8,3.28468
1453,0.250791,3.7,3.44921
1454,0.24515,3.6,3.35485
1455,0.240095,3.5,3.25991
1456,0.235501,3.5,3.2645
1457,0.231232,3.4,3.16877
1458,0.227152,3.3,3.07285
1459,0.22314,3.2,2.97686
1460,0.219096,3.1,2.8809
1461,0.214945,3.1,2.88505
1462,0.210638,3.0,2.78936
1463,0.206148,3.1,2.89385
1464,0.201469,3.1,2.89853
1465,0.196611,3.0,2.80339
1466,1.38434,3.0,1.61566
1467,15.0851,3.9,-11.1851
1468,2.17569,3.4,1.22431
1469,0.234237,3.2,2.96576
1470,0.233812,3.2,2.96619
1471,12.318,3.4,-8.91797
1472,4.0321,3.2,-0.832102
1473,0.354096,3.1,2.7459
1474,0.367001,3.1,2.733
1475,0.391439,3.1,2.70856
1476,0.410363,3.0,2.58964
1477,0.432051,3.0,2.56795
1478,16.2912,3.1,-13.1912
1479,0.641087,3.0,2.35891
1480,0.669501,3.0,2.3305
1481,0.698005,3.0,2.302
1482,0.72439,2.9,2.17561
1483,0.749223,2.9,2.15078
1484,0.774141,2.9,2.12586
1485,0.797463,2.8,2.00254
1486,0.818751,2.8,1.98125
1487,0.837477,2.7,1.86252
1488,0.85406,2.8,1.94594
1489,0.868156,2.7,1.83184
1490,0.879342,2.7,1.82066
1491,0.887449,2.7,1.81255
1492,0.892502,2.6,1.7075
1493,0.894559,2.6,1.70544
1494,0.893715,2.6,1.70628
1495,0.890098,2.6,1.7099
1496,0.883868,2.6,1.71613
1497,0.87521,2.6,1.72479
1498,0.864332,2.6,1.73567
1499,0.851456,2.6,1.74854
1500,0.836818,2.5,1.66318
1501,0.820656,2.5,1.67934
1502,0.803208,2.4,1.59679
1503,0.784709,2.5,1.71529
1504,0.765382,2.4,1.63462
1505,0.745441,2.5,1.75456
1506,2.03334,2.5,0.466661
1507,0.704626,2.5,1.79537
1508,0.684136,2.5,1.81586
1509,0.663795,2.5,1.83621
1510,0.643727,2.4,1.75627
1511,0.624036,2.4,1.77596
1512,0.604808,2.4,1.79519
1513,0.586111,2.4,1.81389
1514,0.567992,2.3,1.73201
1515,0.55048,2.3,1.74952
1516,0.533588,2.0,1.46641
1517,0.517312,1.7,1.18269
1518,0.501636,1.5,0.998364
1519,0.486534,1.5,1.01347
1520,0.851693,1.3,0.448307
1521,0.457915,1.4,0.942085
1522,0.444322,1.5,1.05568
1523,0.43187,1.4,0.96813
1524,0.422522,1.6,1.17748
1525,0.409688,1.8,1.39031
1526,0.394016,2.0,1.60598
1527,0.390839,2.0,1.60916
1528,0.405295,2.0,1.5947
1529,0.363351,1.9,1.53665
1530,0.348547,1.8,1.45145
1531,0.337568,1.7,1.36243
1532,0.326992,1.7,1.37301
1533,0.324207,1.6,1.27579
1534,0.312515,1.7,1.38749
1535,0.321032,1.7,1.37897
1536,0.315892,1.6,1.28411
1537,0.283819,1.6,1.31618
1538,3.46661,1.6,-1.86661
1539,0.260493,1.6,1.33951
1540,0.252475,1.6,1.34753
1541,0.244682,1.6,1.35532
1542,0.23707,1.6,1.36293
1543,0.229619,1.6,1.37038
1544,0.222337,1.6,1.37766
1545,0.215241,1.6,1.38476
1546,0.208362,1.7,1.49164
1547,0.20173,1.7,1.49827
1548,0.199822,1.8,1.60018
1549,0.218768,1.7,1.48123
1550,0.289074,1.8,1.51093
1551,0.198309,1.7,1.50169
1552,0.174361,1.5,1.32564
1553,0.173053,1.3,1.12695
1554,0.167024,1.2,1.03298
1555,0.164119,1.3,1.13588
1556,0.173246,1.4,1.22675
1557,0.225083,1.5,1.27492
1558,0.230922,1.4,1.16908
1559,0.151557,1.4,1.24844
1560,0.149725,1.5,1.35028
1561,0.147887,1.6,1.45211
1562,0.148246,1.6,1.45175
1563,0.155099,1.6,1.4449
1564,0.182273,1.5,1.31773
1565,0.144491,1.6,1.45551
1566,0.139884,1.6,1.46012
1567,0.136146,1.6,1.46385
1568,0.132502,1.6,1.4675
1569,0.128855,1.6,1.47115
1570,0.125147,1.6,1.47485
1571,0.121353,1.6,1.47865
1572,0.117478,1.6,1.48252
1573,0.113545,1.6,1.48645
1574,0.109588,1.6,1.49041
1575,0.105648,1.5,1.39435
1576,0.101766,1.5,1.39823
1577,0.09798,1.5,1.40202
1578,0.094332,1.5,1.40567
1579,0.097193,1.4,1.30281
1580,0.109017,1.3,1.19098
1581,0.107942,1.2,1.09206
1582,0.117611,1.3,1.18239
1583,0.145541,1.2,1.05446
1584,0.15745,1.2,1.04255
1585,0.136181,1.3,1.16382
1586,0.127908,1.2,1.07209
1587,0.127011,1.5,1.37299
1588,0.159056,1.5,1.34094
1589,0.195306,1.4,1.20469
1590,0.241149,1.1,0.858851
1591,0.312743,0.98,0.667257
1592,0.338133,0.93,0.591867
1593,0.342473,0.94,0.597527
1594,0.372769,0.96,0.587231
1595,1.24607,1.0,-0.246074
1596,1.37013,1.1,-0.270134
1597,4.01865,1.0,-3.01865
1598,1.07373,1.0,-0.073729
1599,1.01697,1.0,-0.016971
1600,1.17942,1.0,-0.179418
1601,1.53208,1.0,-0.532083
1602,2.21911,1.1,-1.11911
1603,6.606,1.1,-5.506
1604,4.94217,1.1,-3.84217
1605,4.67106,1.2,-3.47106
1606,5.82231,1.1,-4.72231
1607,8.81582,1.3,-7.51582
1608,7.13968,1.3,-5.83968
1609,6.26737,1.3,-4.96737
1610,6.17961,1.3,-4.87961
1611,6.77246,1.3,-5.47246
1612,5.89043,1.2,-4.69043
1613,5.34153,1.1,-4.24153
1614,4.9255,1.1,-3.8255
1615,4.61013,1.3,-3.31013
1616,4.38189,1.4,-2.98188
1617,4.40052,1.2,-3.20052
1618,5.32572,1.1,-4.22572
1619,7.03416,1.2,-5.83416
1620,9.10914,1.2,-7.90914
1621,10.6772,1.2,-9.47722
1622,11.8154,1.2,-10.6154
1623,12.7792,1.2,-11.5792
1624,12.402,1.2,-11.202
1625,13.3775,1.3,-12.0775
1626,14.7166,1.3,-13.4166
1627,14.3272,1.4,-12.9272
1628,13.7522,1.4,-12.3522
1629,14.3738,1.4,-12.9738
1630,15.8049,1.4,-14.4049
1631,15.2616,1.4,-13.8616
1632,15.1949,1.4,-13.7949
1633,39.8054,1.5,-38.3054
1634,26.1864,1.5,-24.6864
1635,19.4107,1.5,-17.9107
1636,19.0035,1.4,-17.6035
1637,18.7877,1.4,-17.3877
1638,18.6948,1.4,-17.2948
1639,18.0852,1.4,-16.6852
1640,20.6454,1.4,-19.2454
1641,16.5806,1.4,-15.1806
1642,15.8056,1.4,-14.4056
1643,15.33,1.4,-13.93
1644,14.9965,1.4,-13.5965
1645,14.827,1.4,-13.427
1646,14.5697,1.4,-13.1697
1647,14.191,1.4,-12.791
1648,14.2441,1.4,-12.8441
1649,14.0851,1.5,-12.5851
1650,13.8874,1.5,-12.3874
1651,13.6936,1.6,-12.0936
1652,18.0112,1.6,-16.4112
1653,14.732,1.6,-13.132
1654,14.1382,1.6,-12.5382
1655,13.6305,1.6,-12.0305
1656,13.2301,1.6,-11.6301
1657,12.9132,1.6,-11.3132
1658,12.7041,1.6,-11.1041
1659,16.6913,1.5,-15.1913
1660,13.1905,1.5,-11.6905
1661,15.7152,1.7,-14.0152
1662,13.8648,1.6,-12.2648
1663,12.9286,1.7,-11.2286
1664,13.8635,1.7,-12.1635
1665,12.4106,1.8,-10.6106
1666,19.4088,1.8,-17.6088
1667,11.9013,1.8,-10.1013
